9.597058e-01, 2.415816e+00, &FE@OoIapp? : &FA_osB_XR?
9.598366e-01, 1.863469e+00, &FF@_KFaKq? : &FF@OcFEgi? : &FF@OKJace? : &FE`_cFFGY? : &FE`_KJbCU? : &FE`OcJF_M?
9.600498e-01, 1.989829e+00, &FFA_cMAxp? : &FF?oeIAxd? : &FEa_SM`hR? : &FE_oUI`hF?
9.600528e-01, 1.987590e+00, &FD@_WEDpY? : &FD@_WEBsX? : &FD?oWF@sJ? : &FB@_[?Fp[? : &FB?o[@DpM? : &FB?o[@BsL?
9.600660e-01, 2.462845e+00, &FF?oiE`Os? : &FBaOsE`_[?
9.600975e-01, 1.937125e+00, &FE@OWEb_Z? : &FB@O[Aa`]? : &FE`_IM`Ht? : &FE_oaN@Hl?
9.601035e-01, 2.314491e+00, &FFB?KL``d? : &FDb?cN@`L?
9.601509e-01, 2.095482e+00, &FE`_SDBHx? : &FE`_KHBPt? : &FE`OSHB`l? : &FD`_KF?Xr? : &FD`OSF?hj? : &FD`OKJ?pf?
9.601724e-01, 2.079103e+00, &FJAgiEAP{? : &FJAWiEAol? : &FJAWYE_`m? : &FIagiEBO\? : &FIagYE`@]? : &FIaWYE`_N?
9.602254e-01, 1.743764e+00, &FJbGoFFsh? : &FJbGWFdsb? : &FJ`gqBFTk? : &FJ`gYBdTe?
9.602559e-01, 1.075531e+00, &FEaocLB`|? : &FEaoKL``v? : &FIa_wFFTz? : &FI_oyBFTn?
9.602845e-01, 1.955458e+00, &FK?oyL@Wk? : &FHAO{L?wk? : &FHaosD@gw? : &FDaw_L@ow? : &FK?oyL@Xl? : &FHAO{L?xl? : &FHaosD@hx? : &FDaw_L@px?
9.602933e-01, 1.677916e+00, &FJAggFEtj? : &FI`gYAfdN?
9.603371e-01, 1.556250e+00, &FJ@WqBaXb? : &FIbGoJbPR?
9.604080e-01, 1.598914e+00, &FE@_WFFTZ? : &FB@O[BEtN?
9.604086e-01, 1.966865e+00, &FE@ogJApx? : &FA`o[B_hZ?
9.604406e-01, 3.021207e+00, &FE@OOKR_w? : &FE?oOTBGw? : &FE?oGXBOs? : &FE?oGLPOq? : &FD@OOUAgw? : &FD@OGYAos? : &FD@OGMOoq? : &FD?oGV?Wq? : &FC`OOYB_[? : &FC`OOMP_Y? : &FC_oOV@GY? : &FC_oGZ@OU?
9.604406e-01, 2.618138e+00, &FE@OoJAph? : &FE@OWJ_pb? : &FA`_sBAXX? : &FA`_[B_XR?
9.604600e-01, 9.519264e-01, &FE__yMbXn? : &FBa?{Maxn?
9.604802e-01, 1.813723e+00, &FD@OOUR`Z? : &FB?oKPRPV?
9.605016e-01, 1.716577e+00, &FB@OWDDXx? : &F@`OWJ@T\?
9.605146e-01, 1.555932e+00, &FF@OSER`Z? : &FF?oKRBPV?
9.605313e-01, 1.379094e+00, &FFaoeIBpt? : &FFaoUE`hr?
9.605385e-01, 1.698784e+00, &FEb?G^DPt? : &FE`OQVDHl? : &FE`OQNPDl? : &FBb?KVCXt? : &FBb?KNOTt? : &FB`OUFOLl? : &FFb?SVDHw? : &FFb?SNPDw? : &FFb?KZDPs? : &FFb?KVDWp? : &FFb?KNPSp? : &FF`OURDHk? : &FF`OUJPDk? : &FF`OUFPKh? : &FF`OMRDWd? : &FF`OMJPSd?
9.606379e-01, 9.517684e-01, &FJbWoFfsr? : &FJ`wqBfTu?
9.606768e-01, 3.074618e+00, &FCa_gM_oq? : &FC_oqE_gi? : &FC_oiI_oe? : &FAa_sCagw? : &FAa_kGaos? : &FA_ou?agk?
9.606816e-01, 1.839152e+00, &FE@ooFd`Y? : &FE@ooFbcX? : &FE@ogFdoR? : &FB@osBad[? : &FB@okBcpU? : &FB@okBasT?
9.607508e-01, 1.901787e+00, &FE`_oFFPy? : &FE`_WFbSr? : &FE`OoFFoj? : &FB`_[BaTu? : &FB`OsBEpm? : &FB`O[Basf?
9.607642e-01, 1.492173e+00, &FEAOUKelf? : &FCa_eME\V?
9.607771e-01, 1.694469e+00, &FCa_aME\r? : &FAaOUGelf?
9.607985e-01, 2.503861e+00, &FIb?oJBPp? : &FB`WQB_Xb?
9.608231e-01, 1.559276e+00, &FF`OSER_y? : &FF_oKRBOu?
9.609981e-01, 1.609968e+00, &FD@O[Cctt? : &FC`_[Cdd\?
9.610327e-01, 1.908125e+00, &FEa_eEEXr? : &FEa_UEaLr? : &FEaOeIEpf? : &FEaOUIadf? : &FFBOKL``t? : &FDbOcN@`\?
9.610488e-01, 1.771652e+00, &FCa__MEtr? : &FC_oaIEtf? : &FAa_SCelr? : &FA_oU?elf?
9.610620e-01, 2.022142e+00, &FIbGoHbPp? : &FH`WqB_Xb?
9.610838e-01, 1.837077e+00, &FFA_KMalr? : &FF?oMIalf? : &FEa_cMFhZ? : &FE_oeIFhN? : &FFB?K\TXp? : &FF@OMXTXd? : &FDb?S^PLX? : &FD`OUZPLL?
9.611228e-01, 1.987351e+00, &FEAoQKb`u? : &FDAoaMApu? : &FCaoaMBoV? : &FBAoUCahu? : &FAaoUCbgV? : &F@aoeEAwV?
9.611271e-01, 2.143121e+00, &FE@OGKfgr? : &FE?o_LFHy? : &FE?oGLbKr? : &FD@O_MEhy? : &FD@OGMakr? : &FD?o_NALy? : &FC`O_MFgZ? : &FC_o_NBKZ? : &FB@OKGehu? : &FB?oKHaLu? : &FA`OKGfgV? : &FA_ocHFH]? : &FA_oKHbKV? : &F@`OcIEh]? : &F@`OKIakV? : &F@_ocJAL]?
9.611626e-01, 1.646473e+00, &FFAOSKbhr? : &FD_oeIBXV?
9.612328e-01, 1.858833e+00, &FJAwWF_tr? : &FJBWoFEpy? : &FJBWWFasr? : &FJ@wYAatt? : &FJ@wYBaTu? : &FI`wYBbSV?
9.612412e-01, 2.611962e+00, &FJ@WqBAXh? : &FJ@WYB_Xb? : &FIbGoJBPX? : &FIbGWJ`PR?
9.612486e-01, 2.777878e+00, &FE?oaUROT? : &FE?oQUp@U? : &FBAOcUQoT? : &FBAOSUo`U?
9.612640e-01, 1.457998e+00, &FJbWoFFoy? : &FJ`wYBbSu?
9.612705e-01, 9.485707e-01, &FD_oaMBXv? : &FBaOSKbhv?
9.613179e-01, 1.532314e+00, &FHBOwFEsy? : &FG`oyBFS]? : &FHbOoFFcy? : &FH`oiBFSu?
9.614271e-01, 2.357793e+00, &FEa_cMAwp? : &FEa_SM_hq? : &FE_oeIAwd? : &FE_oUI_he?
9.614422e-01, 1.952409e+00, &FD`__MDhw? : &FD`_GM`kp? : &FD_o_N@kh? : &FB`_KGdhs? : &FB_ocHDhk? : &FB_oKH`kd?
9.614690e-01, 1.591777e+00, &FFa_cMBwp? : &FFa_SM`hq? : &FF_oeIBwd? : &FF_oUI`he?
9.614713e-01, 1.869656e+00, &FFB?MUUWq? : &FFAOUVQKi? : &FFAOMZQSe? : &FEb?UUVGY? : &FEb?MYVOU? : &FEaOUZRCM?
9.615246e-01, 1.953855e+00, &FF@_KDBPt? : &FF@OSDB`l? : &FD`_KF@PV? : &FD`OSF@`N?
9.615964e-01, 1.987694e+00, &FA`OODFGy? : &F@`OOFAKy? : &FD@OkCegy? : &FD?okDaKy?
9.616403e-01, 1.838346e+00, &FE?oUCelf? : &FCa_cMEtV?
9.617644e-01, 2.681781e+00, &FEA_aUROP? : &FEA_QUp@Q? : &FEAOQUp_B? : &FBA_eQQPS? : &FBAOeQQoD? : &FBAOUQo`E?
9.617733e-01, 2.039943e+00, &FE?oO[R`{? : &FE?oG[Rot? : &FD?oG]Opu? : &FC_oO]P`]? : &FC_oG]PoV? : &FE_oOYB`{? : &FE_oOUBgx? : &FE_oOMP`y? : &FE_oGYBot? : &FE_oGMPor?
9.619189e-01, 2.537890e+00, &FJAgqEApk? : &FJAgYE_pe? : &FIagqEBoL? : &FIagYE`oF?
9.620040e-01, 2.797748e+00, &FF@_cDFHw? : &FF@_KHbDs? : &FF@_KDdHq? : &FF@_KDbKp? : &FF@OcHF`k? : &FF@OcDFgh? : &FF@OKHd`e? : &FF@OKHbcd? : &FF@OKDdgb? : &FD`_cJBD[? : &FD`_cFDHY? : &FD`_cFBKX? : &FD`_KJ`DU? : &FD`_KF`KR? : &FD`OcJD`M? : &FD`OcJBcL? : &FD`OcFDgJ? : &FD`OKJ`cF?
9.620966e-01, 2.688250e+00, &FIag_LBGw? : &FIagGL`Gq? : &FI`gIGbGs? : &FI_waHBGk? : &FI_wIH`Ge? : &FHbG_MAgw? : &FHbGGM_gq? : &FHaW_N?gi? : &FH`WaIAgk? : &FH`WII_ge?
9.622303e-01, 1.766946e+00, &FE@_KDFPV? : &FE@OSDF`N? : &FD@_KFATV? : &FD@OSFAdN?
9.623602e-01, 2.019541e+00, &FE@_GKdhp? : &FE?o_LDhh? : &FD@_GM_lp? : &FD?o_N?lh? : &FC`__MDhX? : &FB?oKH_ld? : &FA`_KGdhT? : &FA_ocHDhL? : &F@`_KI_lT? : &F@_ocJ?lL?
9.623695e-01, 1.615686e+00, &FFA?{Maxj? : &FE__}IbXN?
9.623871e-01, 2.169765e+00, &FC`_OLBHy? : &FC`_GLBWr? : &FC`OOLBgj? : &FD@_GLBPu? : &FD@OOLB`m? : &FD@OGLBof?
9.624139e-01, 2.776673e+00, &FF?_KYAXs? : &FF?_KMOXq? : &FF?OKYAwd? : &FF?OKMOwb? : &FE__SYBH[? : &FE__SMPHY? : &FE__KYBWT? : &FE__KMPWR? : &FJAgqEAXw? : &FJAgYE_Xq? : &FJAWqEAwh? : &FJAWYE_wb? : &FIagqIBP[? : &FIagqEBWX? : &FIagYI`PU? : &FIagYE`WR?
9.624948e-01, 2.472112e+00, &FC`__LFKw? : &FC`_GLdKq? : &FD@O_LFck? : &FD@OGLdce?
9.625068e-01, 2.066736e+00, &FD@ooFBoY? : &FB@o[@boU?
9.625671e-01, 1.572007e+00, &FE@ogJapr? : &FA`osBahZ?
9.625794e-01, 1.899590e+00, &FCA_oMEtY? : &FC?oqIEtM? : &FC?oqEE{J? : &FC?oqMCxM? : &FC?oqMA{L? : &FC?oYM_{F?
9.626909e-01, 1.845585e+00, &FE`_gFFOy? : &FE`_WFbCy? : &FB`OkBEom? : &FB`O[Bacm?
9.627183e-01, 2.727814e+00, &FE`_cDFGw? : &FE`_KHbCs? : &FE`_KDdGq? : &FE`OcHF_k? : &FE`OKHd_e? : &FD`_cFAKw? : &FD`_KF_Kq? : &FD`OcJAck? : &FD`OcFCgi? : &FD`OKJ_ce? : &FE`_KGd`s? : &FE`_KCdgp? : &FE_ocHD`k? : &FE_ocDDgh? : &FE_oKH`cd? : &FD`_cEChw? : &FD`_KI_ds? : &FD`_KE_kp? : &FD_ocJ?dk? : &FD_ocF?kh?
9.627765e-01, 1.879648e+00, &FIa_wFdsb? : &FI`_yAfsd? : &FJB?wFFsh? : &FJ@_yBFTk?
9.627787e-01, 9.535325e-01, &FD@__LFlh? : &FD@_GLdlb?
9.627902e-01, 2.661806e+00, &FEb?SKR_w? : &FEa_STBGw? : &FEa_KXBOs? : &FEa_KLPOq? : &FEaOSXB_k? : &FEaOSLP_i? : &FE`_UCRGw? : &FE`_MGROs? : &FE`OUGR_k? : &FE_oUPBGk? : &FE_oUDPGi? : &FE_oMHPOe? : &FDb?SUAgw? : &FDb?KYAos? : &FDb?KMOoq? : &FDa_KV?Wq? : &FDaOSV?gi? : &FDaOKZ?oe? : &FD`_MQAWs? : &FD`_MEOWq? : &FD`OUQAgk? : &FD`OUEOgi? : &FD`OMIOoe? : &FD_oMR?We?
9.628390e-01, 1.832932e+00, &FEb?MKTPt? : &FEaOUTDHl? : &FEaOULPDl? : &FDb?MUCXt? : &FDb?MMOTt? : &FDaOUV?Ll?
9.628532e-01, 2.905247e+00, &FE?o]?agi? : &FCa_kIAoY?
9.628860e-01, 1.688965e+00, &FFa?sMBWw? : &FFa?[M`Wq? : &FF_OuIBWk? : &FF_O]I`We?
9.629392e-01, 2.686863e+00, &FE@oQDBGw? : &FE@oIHBOs? : &FD@oIF?Wq? : &FC`oQF@GY? : &FC`oIJ@OU? : &FEb?OMB_w? : &FEa_GN@Oq? : &FEaOON@_i? : &FE`_QEBGw? : &FE`_IIBOs? : &FE`OQIB_k? : &FE_oQF@Gi? : &FE_oIJ@Oe? : &FB`_MAAWs? : &FB`OUAAgk? : &FB_oMB?We?
9.629475e-01, 1.723948e+00, &FE`_cJETs? : &FE`_cFE[p? : &FE`_SFcLq? : &FE`OcJEsd? : &FE`OSJcde? : &FE`OSFckb?
9.629549e-01, 2.013381e+00, &FEB?I[VOs? : &FEAOQ\RCk? : &FEAOI\TOe? : &FDB?G^QSq? : &FD@OQVQKi? : &FD@OIZQSe? : &FDB?I]QSs? : &FDAOI^OSe? : &FCb?O^RCY? : &FC`OQZRCM? : &FCb?Q]RC[? : &FCb?I]TOU? : &FCaOQ^PCM? : &F@b?UUQK[? : &F@b?MUSWU? : &F@aOUVOKM?
9.629873e-01, 2.178994e+00, &FCA_gMEsY? : &FC?oiIEsM? : &FC?oiMCwM? : &FC?oYM_kM?
9.630027e-01, 1.683341e+00, &FD@_WFBTZ? : &FB@O[@FpN?
9.630178e-01, 2.697226e+00, &FJBGGMagq? : &FJAW_NAgi? : &FJ@WIIage? : &FIag_NBGY? : &FI`gIIbGU? : &FI_waJBGM?
9.630537e-01, 2.500000e+00, &FJAggMAww? : &FIagWM`gY?
9.630537e-01, 2.865437e+00, &FEA_G\BOs? : &FEAOO\B_k? : &FE@_IKROs? : &FE@OQKR_k? : &FE?oQTBGk? : &FE?oILPOe? : &FDAOG^?oe? : &FD@_IUAWs? : &FD@OQUAgk? : &FD@OIMOoe? : &FD?oIV?We? : &FCaOO^@_M? : &FC`_QUBG[? : &FC`_IMPOU? : &FC`OQMP_M? : &FC_oQV@GM? : &FB@_MCQWs? : &FB@OUCQgk? : &FB?oMDOWe? : &FA_oUDPGM? : &FM?hG[bOs? : &FM?ghKROs? : &FM?gXSbGs? : &FM?XO[b_k? : &FM?WpKR_k? : &FM?WXKp_e? : &FL?ghUAWs? : &FL?XG]_oe? : &FL?WpUAgk? : &FL?WhMOoe? : &FL?WXU_ge? : &FK_hG]`OU? : &FK_gpUBG[? : &FK_ghMPOU? : &FK_gXU`GU? : &FK_WpMP_M? : &FJ?glCQWs? : &FJ?WtCQgk? : &FJ?W\Coge? : &FI_g\CpGU?
9.630968e-01, 1.070629e+00, &FE@owDfpz? : &FA`o{@fp^? : &FJbGwEfpz? : &FJ`WyAfpn?
9.632001e-01, 2.371528e+00, &FFA_eEELw? : &FFA_MEcLq? : &FFAOeIEdk? : &FFAOeEEkh? : &FFAOMIcde? : &FFAOMEckb? : &FEa_eIFD[? : &FEa_eEFKX? : &FEa_MIdDU? : &FEa_MEdKR? : &FEaOeIFcL? : &FEaOMIdcF?
9.632445e-01, 1.631046e+00, &FE`oSN?h{? : &FE`oKN?wt?
9.632635e-01, 1.914752e+00, &FCA_gMEtZ? : &FC?oiIEtN? : &FC?oiMCxN? : &FC?oYM_lN?
9.633572e-01, 1.611041e+00, &FF`_SVP`k? : &FF`_KVPod?
9.633827e-01, 1.873902e+00, &FEAOaMEpf? : &FEAOQMadf? : &FAa_eEEXV? : &FAa_UEaLV?
9.633973e-01, 1.707425e+00, &FJbGoFd`i? : &FJbGoFbch? : &FJbGgFdob? : &FJ`gqBbDk? : &FJ`giBdPe? : &FJ`giBbSd?
9.634030e-01, 2.731763e+00, &FE?oWTPoh? : &FD@_WUOpw? : &FC`_WUPoX? : &FB?o[POpk? : &FA_o[PPoL? : &F@`_[QOp[?
9.634213e-01, 1.849066e+00, &FFA?kMaPu? : &FF?OuEaHm? : &FF?OmEaWf? : &FEa?sMb@]? : &FEa?kMbOV? : &FE_OuEbGN?
9.634429e-01, 1.508831e+00, &FF?oUCbhf? : &FDa_cMBpV?
9.634587e-01, 1.782097e+00, &FF?O[FASm? : &FE`?[EFO]?
9.635977e-01, 1.984444e+00, &FM_hcKROw? : &FM_hSSbGw? : &FM_hKWbOs? : &FM_hKKpOq? : &FM_XSWb_k? : &FM_XSKp_i? : &FL_hcUAWw? : &FL_hKU_Wq? : &FL_XcYAok? : &FL_XcMOoi? : &FL_XSU_gi? : &FL_XKY_oe?
9.635982e-01, 1.723978e+00, &FFB?MKTXp? : &FFAOULPLh? : &FFAOMXDXd? : &FDb?UMPLX? : &FDb?MYDXT? : &FDaOUZ@LL?
9.635986e-01, 1.514235e+00, &FE@ooFFpZ? : &FB@o[BatV?
9.636204e-01, 1.620257e+00, &FI`wY@fSu? : &FJBWWDfcy?
9.636226e-01, 1.433308e+00, &FE`o[F?o{?
9.636876e-01, 1.924266e+00, &FFB?MUEWs? : &FFB?MMQSs? : &FFAOUVAKk? : &FFAOMVCWe? : &FFAOMNOSe? : &FEb?UUFG[? : &FEb?UMRC[? : &FEb?MMTOU? : &FEaOUVDGM? : &FEaOUNPCM?
9.637708e-01, 2.038417e+00, &FD`_kGb`{? : &FD`_kCbgx? : &FD_okH``m? : &FD_okD`gj?
9.637977e-01, 1.942754e+00, &FFB?G^DXp? : &FF@OQNPLh? : &FF@OIZDXd? : &FBb?SNPLX? : &FBb?KZDXT? : &FB`OUJPLL? : &FFB?K^CXs? : &FF@OUNOLk? : &FF@OMNO[d? : &FEb?S^DH[? : &FEb?K^DWT? : &FE`OUNPKL?
9.638448e-01, 2.677124e+00, &FF@OcEEgw? : &FF@OKIacs? : &FF@OKEcgq? : &FF?ocFAKw? : &FF?oKF_Kq? : &FE`OcIF_[? : &FE`OKId_U? : &FE_ocJBC[? : &FE_ocFDGY? : &FE_oKJ`CU? : &FEAO]Gagi? : &FCa_mIAWY?
9.638461e-01, 1.644073e+00, &FD`oaNBgm? : &FF@oIMbgu?
9.638563e-01, 2.353953e+00, &FB@_oEawo? : &FB?ooF_wa? : &FA`_oIboS? : &FA_ooJ`oE?
9.638945e-01, 1.945922e+00, &FIB_WDfcq? : &FI@oY@fce? : &FHB_gFEsq? : &FH@oiBEse? : &FGb_oFFcY? : &FG`oqBFcM?
9.639089e-01, 2.646850e+00, &FF@_KDDPs? : &FF@OSDD`k? : &FF@OKDDod? : &FD`_SF@D[? : &FD`_KF@ST? : &FD`OSF@cL?
9.639325e-01, 2.121720e+00, &FE`_SLBH{? : &FE`_KLBWt? : &FE`OSLBgl? : &FD`_KN?Xu? : &FD`OSN?hm? : &FD`OKN?wf?
9.639567e-01, 2.686989e+00, &FB@_gFAWw? : &FB@OgJAok? : &FB@OWF_gi? : &FA`OWJ`_M? : &FF@OSUQgw? : &FF@OKYQos? : &FF?oKVOWq? : &FE_oSVPGY?
9.640487e-01, 1.468273e+00, &FIawoDfsr? : &FI`wq@fTt?
9.640844e-01, 2.035060e+00, &FFA?[KbPu? : &FF?O]CbWf? : &FDa?sMBP]? : &FD_OuEBWN?
9.641529e-01, 1.945237e+00, &FFA?{KbP{? : &FF?O}CbWl? : &FDa?{M`P]? : &FD_O}E`WN?
9.641768e-01, 1.511770e+00, &FF?_yMbXm? : &FBa?{MbwN?
9.642074e-01, 1.875324e+00, &FFA_KMadu? : &FF?oeEEhm? : &FF?oMEakf? : &FEa_cMF`]? : &FEa_KMbcV? : &FE_oeEFgN? : &FFB?K\TPs? : &FF@OUTTHk? : &FF@OMTTWd? : &FDb?S^PD[? : &FDb?K^PST? : &FD`OUVPKL? : &FIb?wFdob? : &FI`_yBdPe? : &FI`_yBbSd? : &FJB?wFd`i? : &FJB?wFbch? : &FJ@_yBbDk?
9.642555e-01, 1.481523e+00, &FFA_MMaLu? : &FFAOeMEhm? : &FFAOMMakf? : &FEa_eMFH]? : &FEa_MMbKV? : &FEaOeMFgN?
9.642819e-01, 2.095854e+00, &FFAOuE_pd? : &FEa_uE`PT?
9.642859e-01, 1.792893e+00, &FJbGgJBPx? : &FJ`WYB`Hj?
9.642971e-01, 2.309537e+00, &FE__SWRHw? : &FE__KWRWp? : &FD__KYOXq? : &FD_OKYOwb? : &FIagqGbPs? : &FIagqCbWp? : &FHagqE_Xq? : &FHaWqE_wb?
9.643014e-01, 1.629076e+00, &FF@_G^PXp? : &FF@OO^Phh? : &FF`_SVPHw? : &FF`_KZPPs? : &FF`_KVPWp?
9.643069e-01, 9.495405e-01, &FD@o_LFlx? : &FD@oGLdlr?
9.643336e-01, 2.061032e+00, &FD`_SDBHy? : &FD`_KHBPu? : &FD`_KDBWr? : &FD`OSHB`m? : &FD`OSDBgj? : &FD`OKHBof?
9.643601e-01, 1.682125e+00, &FF`_KRBPt? : &FF`_KFPPr? : &FF`OSRB`l? : &FF`OSFP`j?
9.644287e-01, 2.033672e+00, &FF@_SER`Y? : &FF@_KERoR? : &FF?oSRB`M? : &FF?oKRBoF?
9.644463e-01, 1.983444e+00, &FE`OSDFC{? : &FF@OKDFOu?
9.644642e-01, 1.731490e+00, &FJBWgFEoy? : &FJBWWFacy? : &FI`wiBFO]? : &FI`wYBbC]?
9.644958e-01, 1.706977e+00, &FFb?UIB`k? : &FFb?UEBgh? : &FFb?MIBod? : &FFa_UF@Hi? : &FFa_MJ@Pe? : &FFa_MF@Wb?
9.645216e-01, 1.830304e+00, &FF?oaMFhm? : &FF?oIMbkf? : &FBa_cMFh]? : &FBa_KMbkV?
9.645470e-01, 1.658602e+00, &FFAoUCbhr? : &FDaoeIBpV? : &FFA?{Kbpl? : &FF?_}CbXl? : &FDa?{M`pN? : &FD__}E`XN?
9.646224e-01, 1.903709e+00, &FE@oWFDpZ? : &FB@o[BAt\?
9.646344e-01, 1.986622e+00, &FFA__MFdw? : &FFA_GMddq? : &FF?oaIFdk? : &FF?oaEFkh? : &FF?oIIdde? : &FF?oIEdkb? : &FBa_cIFd[? : &FBa_cEFkX? : &FBa_KIddU? : &FBa_KEdkR? : &FB_oeAFkL? : &FB_oMAdkF?
9.647369e-01, 1.892672e+00, &FLA_{L@Xw? : &FLAO{L@wh? : &FLAosL@hw? : &FLAokL@wp? : &FL@o]G`hs? : &FDbG[K`wX?
9.647836e-01, 1.985399e+00, &FEb?S\THw? : &FEb?K\TWp? : &FE`OUXTHk? : &FE`OMXTWd? : &FDb?S^OLw? : &FDb?K^O[p? : &FD`OUZOLk? : &FD`OMZO[d?
9.648009e-01, 1.726798e+00, &FEAOSKelr? : &FC_oeIE\V?
9.648122e-01, 1.675412e+00, &FH`oyBbSu? : &FJBOwFFoy?
9.648371e-01, 1.877675e+00, &FF@_KDfKq? : &FF@OKHfce? : &FD`_cFFKY? : &FD`OcJFcM?
9.648455e-01, 1.757498e+00, &FD@_GLBXr? : &FD@OOLBhj?
9.648571e-01, 1.717152e+00, &FE`_oFb@y? : &FE`_gFbOr? : &FB`_kBaPu? : &FB`OkBaof? : &FFb?KMbgr? : &FFa_cNBHy? : &FFaOcNBgj? : &FF`OMIbgf?
9.649092e-01, 1.599852e+00, &FD@?gKfdl? : &FD@_GLbdf?
9.649494e-01, 1.627322e+00, &FE@_gFFPZ? : &FE@_WFbDZ? : &FB@OkBEpN? : &FB@O[BadN?
9.649757e-01, 2.612744e+00, &FHb?oJBPq? : &FH`OqBBWb? : &FBbGOHbPq? : &FB`WQ@bWb?
9.650085e-01, 2.797890e+00, &FDA__UBoP? : &FDA_OU``Q? : &FD?oaQBoD? : &FD?oaEPoB? : &FD?oQQ``E? : &FBA_cCRoP? : &FBA_SOb`S? : &FBA_SCp`Q? : &FB?oe?RoD? : &FB?oU?p`E?
9.650855e-01, 1.540816e+00, &FJBGgFEpj? : &FJBGWFadj? : &FI`giBFPN? : &FI`gYBbDN?
9.651832e-01, 1.648988e+00, &FEa_SKbhr? : &FE_oUGbhf? : &FDa_cMAxr? : &FD_oeIAxf?
9.652013e-01, 1.993653e+00, &FFA_SKbhq? : &FF?oUGbhe? : &FDa_cMBwR? : &FD_oeIBwF?
9.652686e-01, 1.750992e+00, &FEA_aME\p? : &FEAOQMclb? : &FAa_eIE\T? : &FAaOUIclF?
9.652833e-01, 1.585416e+00, &FDaOaMFcm? : &FBa_MCfKu?
9.653358e-01, 2.788663e+00, &FD@?WUBoL? : &FD?_WV@PM? : &FB@?[CRoL? : &FB?_[DPPM?
9.653739e-01, 1.556443e+00, &FFa_cMFkw? : &FFa_KMdkq? : &FF_oeIFkk? : &FF_oMIdke?
9.654066e-01, 2.388203e+00, &FF@OKFCSs? : &FE`OSFDC[?
9.654252e-01, 1.050183e+00, &FC`o_LFhz? : &FD@oGLbdv?
9.654428e-01, 1.558878e+00, &FFa?kMBO{? : &FF_O]E`Gm?
9.654946e-01, 1.296105e+00, &FHboaNBgu? : &FBbwALbgu?
9.655023e-01, 1.551488e+00, &FF`OSFBC{? : &FF`OKFDOu?
9.655427e-01, 1.884458e+00, &FEb?QMB`l? : &FEa_IN@Pf? : &FFB?QMBhh? : &FFA_IN@Xb? : &FFAOSUa`u? : &FF?oeEQPu? : &FEaOSUb_V? : &FE_oeEROV?
9.655531e-01, 2.426192e+00, &FF@_SEBgW? : &FF@_KIBoS? : &FF?oSF@gI? : &FF?oKJ@oE?
9.655825e-01, 1.567557e+00, &FF`OSRBHx? : &FF`OKJPPr?
9.656072e-01, 9.528579e-01, &FD`_WEDtx? : &FB_o[@Dtl?
9.656097e-01, 1.450741e+00, &FFb_MIb`u? : &FFaoeJB`m? : &FFb_UVPHw? : &FFb_MZPPs? : &FFb_MVPWp?
9.656461e-01, 1.903709e+00, &FMA__NFDq? : &FM?oaJFDe? : &FJA_cFELq? : &FJAOcJEde? : &FJAOcFEkb? : &FJ?oeBELe? : &FJb?cIF`s? : &FJa_cJBDs? : &FJa_cFDHq? : &FJa_cFBKp? : &FJ`_eAFHs? : &FJ_oeBDHe?
9.656461e-01, 3.104356e+00, &FE@__LFHw? : &FE@_GLdHq? : &FE@_GLbKp? : &FE@O_LFgh? : &FE@OGLdgb? : &FD@__NALw? : &FD@_GN_Lq? : &FD@O_NChi? : &FD@O_NAkh? : &FD@OGN_kb? : &FC`__NDHY? : &FC`__NBKX? : &FC`_GN`KR? : &FC`O_NDgJ? : &FB@_KHaLs? : &FB@OcHEhk? : &FB@OKHche? : &FB@OKHakd? : &FA`_cHFH[? : &FA`_KHdHU? : &FA`_KHbKT? : &FA`OcHFgL? : &FA`OKHdgF? : &F@`_cJAL[? : &F@`_KJ_LU? : &F@`OcJChM? : &F@`OcJAkL? : &F@`OKJ_kF?
9.656515e-01, 2.156107e+00, &FLAO{L@ok? : &FLAokL@os? : &FL@o]C`gs? : &FDbG[K`o[?
9.656729e-01, 1.773104e+00, &FEa_KKfkr? : &FE_oMGfkf? : &FDa_cMEly? : &FD_oeIElm? : &FLAO{L@pl? : &FLAokL@pt? : &FL@o]C`ht? : &FDbG[K`p\?
9.657004e-01, 2.314837e+00, &FF@_WF@Pw? : &FF@OWF@oh? : &FB`_[B@P[? : &FB`O[B@oL?
9.657163e-01, 1.886330e+00, &FE@oSDF`]? : &FE@oKDFoV? : &FD@oSFAd]? : &FD@oKFAsV? : &FF?oSWRhw? : &FF?oKWRwp? : &FD_oSYPhY? : &FD_oKYPwR?
9.657507e-01, 2.009439e+00, &FC_oaMAwf? : &FAa_SKahu?
9.657580e-01, 1.323906e+00, &FFa?{M`Xx? : &FF_O}I`Xl?
9.658413e-01, 1.923517e+00, &FC`__ME{p? : &FC`_OMclq? : &FC_o_NC{b? : &FE@__NETs? : &FE@O_NEsd? : &FE@OONcde?
9.658454e-01, 2.542229e+00, &FD@_OUR`Y? : &FD@_GURoR? : &FB?oSPR`M? : &FB?oKPRoF?
9.658578e-01, 1.451914e+00, &FE`_WFFSy? : &FB`O[BEsm?
