6.172222e-01, 2.446647e+00, &G?__D@sKpeBo
6.174350e-01, 2.279053e+00, &G?_SQGo\HmDo
6.175869e-01, 9.636937e-01, &G?OC@@?KRB]w : &G?OOBAPDBHZw : &G@?KPAQEBPVw : &GA?KB@WSXWVw : &GG@EPWO[JBVw
6.179020e-01, 1.706502e+00, &G?a@DAp[jfRw
6.182231e-01, 2.098102e+00, &G@?KPI@MBREo
6.183457e-01, 2.778128e+00, &G?ocWHE?R`[W
6.186514e-01, 2.526520e+00, &G@?KH@aMPUEo
6.188979e-01, 1.747263e+00, &GG?YPGo\HURw
6.189669e-01, 2.565611e+00, &G@@CJOqUILF_
6.189679e-01, 1.738873e+00, &GA?SBAhDBLUw
6.189749e-01, 2.506395e+00, &GC@_BocSJLQw
6.190859e-01, 2.068508e+00, &GCAPE_o\hMPw
6.193588e-01, 1.738137e+00, &GC?KSgO[jRTw
6.201219e-01, 2.438447e+00, &GA?gF@{Cp[Bo : &GGBB@P_[ZFQw
6.204880e-01, 2.389500e+00, &G@QHG@qMPUHo
6.208040e-01, 1.731493e+00, &GGAJ@@o[XURw : &GGAJ@BP[ZRRw
6.214497e-01, 1.799025e+00, &G?P?EQPKbJXw
6.216113e-01, 1.696484e+00, &GC?SBa`LBNUw
6.216281e-01, 1.794169e+00, &GA?SEAxDbLTw
6.227971e-01, 2.172592e+00, &G?_CD@_KrfEo
6.227971e-01, 1.842441e+00, &G@?GB@O]XYRw
6.227971e-01, 1.000000e+00, &G@?GWGaQITNw
6.228956e-01, 1.689928e+00, &GC?WFaPLbZRw
6.230395e-01, 1.659341e+00, &GA?SFAxDaLVg
6.238338e-01, 1.657948e+00, &GC?sRgSXJJVW
6.239210e-01, 1.000000e+00, &GC@GEq@WiZNw : &GCAPAa`XINNw
6.239210e-01, 2.623921e+00, &GA?GPHGKRRQw
6.247150e-01, 2.179441e+00, &G@?SB?oNANF_ : &GC@CBo_[JNEo : &GGAFOJ`[ZFSw : &GGAJ@Ao[RVBo : &GGARA@o\XMPw
6.247983e-01, 1.794139e+00, &G@@CBQ@MBJUw
6.250620e-01, 2.697224e+00, &G@B@AOO]JJPw
6.250620e-01, 2.381966e+00, &G@B@QWO]JJPw
6.250620e-01, 2.717006e+00, &G?OWXHQLQRJ_ : &G?R@GPAKRBWw
6.263608e-01, 2.346864e+00, &G?`CDQ@KbbEo
6.268622e-01, 2.046824e+00, &GCADAa`SJLSw
6.277187e-01, 1.627719e+00, &G?OC@@_WXE]W : &G?OC@@_WZF]W : &G?OC@@o[YFN_ : &G?OC@B`WZF]W : &G?OCA?oKBNLo : &G?OCA?o[JNLo : &G?OCA@o[ZNLo : &G?OCAAo[RNLo : &G?OCABp[ZNLo : &G?OCB?oWIN^G : &G?OCC?oKbFLo : &G?OCE@_WxM[W : &G?OCEB`WxM[W : &G?OCMBbKrNKo : &G?OCNBrWyNN? : &G?OCOGo[JFLo : &G?OCUBaWxM[W : &G?O_F@sWxMZW : &G?O_F@sWzNZW : &G?Q@WHq[ZFXw : &G?QD@@_WXE]W : &G?QD@@_WZF]W : &G?QD@@o[YFN_ : &G?QD@B`WZF]W : &G?_C@?_KBfUw : &G?_C@?_[JfUw : &G?_GPGO[JrRw : &G?_KB?oSH{Fo : &G?_KPGO[JrFo : &G?aD@@o[ZfFo : &G?aD@Ao[RfFo : &G?aD@Bp[ZfFo : &G?oKBB@SXwMo : &G?ooRGsTHkJo : &G?pCPW?[JbMo : &G@?KBAPEBXFo : &G@?OB?oNBNRw : &G@?OBApNBNRw : &G@?ORAqNBNRw : &G@?OZIrNBNRw : &G@?SB?oNANVg : &G@OSB?oN?MN_ : &G@_WXIRF@oRw : &G@_WXIRFBpRw : &GA?_F@{KrNRw : &GA?cF@{GrNVW : &GAOcE@kCpK[w : &GAOcE@kCrL[w : &GAOcF@{CqLN_ : &GBAKROwUH[Fo : &GC?KBb@KRZEo : &GC?KBb@KRZUw : &GC?KBb@[ZZEo : &GC?KBb@[ZZUw : &GC@CBo_[JNUw : &GCAD@_o[JFFo : &GE?[FaXDaXVg : &GG?EEBp[zNTw : &GGAFABp[ZNTw : &GGAJ@Ao[RVRw : &GGQF?@o[YF\g : &GGQF?Ao[RFLo : &GGQF?B`[ZF[w : &GGQF@B`WZF]W : &GOGoRGs\JNBo : &GOGoRGs\JNRw : &GOIHB@o[X]Rw : &GOIHBBP[ZZRw : &GOJ@BOo[JNBo : &GOJ@BOo[JNRw : &GOQE@@_WXE]W : &GOQE@@_WZF]W : &GOQE@@o[YFN_ : &GOQE@B`WZF]W : &GOWCE@_WxM[W : &GOWCMBbKrNKo : &GOWCNBrWyNN? : &GOWCUBaWxM[W : &GOgGPGOKBrRw : &GOgGPGO[JrRw : &GPGOB?oNBNRw : &GPGOBApNBNBo : &GPGOBApNBNRw : &GPGORAqNBNRw : &GPGOZIrNBNRw : &GQG_F@{KrNRw : &GWIF@B`[ZFUw : &GWYF@@o[YFN_ : &GWYF@B`WZF]W
6.287077e-01, 2.007898e+00, &GC?SIabDBLSw
6.289191e-01, 2.524481e+00, &G?_oJ@tD`kBo : &G?_oJ@uDPkBo : &GA?WLAz@bTRW : &GAB@DOwWjFRW : &GG?YWJRLJTPw
6.289191e-01, 2.000000e+00, &GG?YWJRLRRPw
6.293571e-01, 2.288094e+00, &GA@CBPGWZJUW
6.308562e-01, 2.662529e+00, &G?OSEA`L`MKo
6.313506e-01, 1.776357e-15, &G@?OGBBRW~^w : &GA?oSHKPw~^w
6.313506e-01, 2.000000e+00, &G@?OGBBRW~No : &GA?oSHKPw~No
6.326134e-01, 1.771708e+00, &GCADC_o[jFTw
6.329746e-01, 2.417793e+00, &G?O_SHcKrFWw
6.329762e-01, 1.785372e+00, &GA?KSHWKrRTw
6.333164e-01, 2.177032e+00, &G?_cEBTCqhTg
6.333690e-01, 1.821540e+00, &G?OCAAPOJH\W : &G?_cPGSOJ`VW
6.334378e-01, 9.636833e-01, &G?OCG@QKRB\w : &GA?KPGWSJPVw
6.336029e-01, 2.774384e+00, &GCOKEaPSiXL_
6.338322e-01, 1.000000e+00, &G?_GEB@WwyNw : &G?__EBDGqjNw : &GG?iSHcWyVNw : &GOgGEB@WwyNw
6.340742e-01, 2.006894e+00, &G?OGEApSj\Ho
6.342418e-01, 2.342529e+00, &G?P_BPCWZJYW
6.351290e-01, 2.635129e+00, &GAPCSWGGbB[W : &GC?gBbDCRXAo
6.352296e-01, 2.401789e+00, &GC?oI_uDBLPw
6.354629e-01, 1.817597e+00, &G?_SH@qLPeFo
6.357870e-01, 2.166423e+00, &G@?KJ@qUW[F_
6.359796e-01, 1.991643e+00, &GAAPQHWLRJPw
6.360543e-01, 1.817537e+00, &GA@CDOwWjFVW
6.367958e-01, 1.829076e+00, &G?_ODAp\heRw
6.379080e-01, 2.357111e+00, &GC?gBbDCRXQw
6.379358e-01, 1.813220e+00, &G?OGDB@KpQYw
6.379625e-01, 2.082570e+00, &GC?gBbDSZXQw
6.379768e-01, 1.817076e+00, &G@?KL@qMoUVg
6.380567e-01, 1.816357e+00, &GC?KFb@[xYUw
6.380917e-01, 2.422253e+00, &GGOiC@sKpUHo
6.385312e-01, 2.381966e+00, &GOGK[IbCbTSw
6.385312e-01, 2.471082e+00, &GC?cDbDGqBUG : &GC?gH_uOJTRW : &GOJ@DOo[iFB_
6.388069e-01, 9.636826e-01, &G?P?BQPSJHZw
6.389426e-01, 1.812209e+00, &G@?KWGqUHSTw
6.395352e-01, 1.752562e+00, &G@?cTGsMaFVg
6.398003e-01, 1.791759e+00, &G@?KBA`UH[Uw : &GG@IPWO[JRRw
6.405325e-01, 9.636826e-01, &GG?MPIPSJPVw
6.407148e-01, 1.684753e+00, &G?OOB?o\HMJo : &G?OOFApL`MJo
6.415805e-01, 2.297506e+00, &G?a`B@sSXkBo
6.417055e-01, 2.267949e+00, &GAAPQGwTJLPw
6.420631e-01, 1.670744e+00, &G@?KH@qMPUFo
6.421183e-01, 1.667816e+00, &GA?KL@yCqTVg
6.421432e-01, 2.165896e+00, &GOJ@BQ`SJLQw
6.421627e-01, 1.951625e+00, &GOGoTGs\iFRg
6.422428e-01, 9.636812e-01, &GC?KBaPSJXVw : &GOIDPGo[JFVw
6.423119e-01, 1.642312e+00, &GA?[FAxD`[Fo : &GGAf@@sWZFVW
6.425563e-01, 1.000000e+00, &G?_GSJ@WyrNw : &GPGOQI`ZINNw
6.427925e-01, 1.685161e+00, &GG?iD@sKrVRw
6.431352e-01, 1.426849e+00, &GA?KB?wSJ\Fo : &GA?kF@{Cr\Fo : &GG?MPGo[JVFo : &GGAN@Bp[ZVFo : &GOIDBAo[RNFo
6.439960e-01, 1.814373e+00, &G?_kFBRDPwFo : &G?_kFBTCpwFo : &GA?sJ@}@RLVW : &GABDDOwWjFVW : &GG?]WJRLJTTw : &GG?]WJRLRRTw
6.443295e-01, 9.636625e-01, &G?O_B?sSJLZw : &G?Q@PGo[JFZw
6.458402e-01, 2.092174e+00, &GC?oF_sL`MBo
6.462753e-01, 1.892664e+00, &G?OCC?_KbF[w : &G@?GBAPEBXRw
6.464299e-01, 2.038382e+00, &GAAPBBXHRJRW
6.469992e-01, 1.000000e+00, &G@?GAA`YI^Nw : &GA?WQGgXI^Nw
6.474383e-01, 1.924950e+00, &GC?WJaRPJXRW
6.482991e-01, 9.636609e-01, &GC?SBaPLBJVw
6.483319e-01, 1.790608e+00, &GG?qB@sLPMRw
6.484877e-01, 9.636607e-01, &GG?UPGo\JFVw
6.486563e-01, 1.752683e+00, &G?OCC?oWjF\W : &G?aD@@OWZbVW
6.489738e-01, 1.746831e+00, &GC?SRi@\JJUw : &GG@QBQP\JJRw
6.490039e-01, 1.000000e+00, &GAA`A@kOYLNw
6.491499e-01, 1.000000e+00, &GC@OIoaXINNw
6.491623e-01, 9.636578e-01, &GOIDB@o[XMVw : &GOIDBBP[ZJVw
6.495602e-01, 1.785343e+00, &GG?iDBTKrRRw
6.496763e-01, 1.821374e+00, &G?OCG@aKRF[w : &G@AD@A`MBFUw
6.505918e-01, 2.276712e+00, &G?`_BRDSZhQw
6.509090e-01, 9.633980e-01, &G?OCC?oKbF\w : &G?OCOGo[JF\w : &G@?KBAPEBXVw : &GCAD@_o[JFVw
6.510513e-01, 1.684527e+00, &GG?eQHs[ZNTw
6.511058e-01, 2.255174e+00, &GA?GD?wWhURW
6.516382e-01, 1.968858e+00, &G?P?EQPWjJXW : &G?P?KOqKbFHo
6.516695e-01, 2.481853e+00, &G?OOBAPHBJJO
6.517590e-01, 2.629448e+00, &GOh?DQ@KbbQw
6.520549e-01, 1.613686e+00, &G?OOBAPLBJJo
6.523782e-01, 9.635993e-01, &GA?KB?wSJ\Vw : &GG?MPGo[JVVw : &GOIDB@o[ZNVw : &GOIDBAo[RNVw : &GOIDBBp[ZNVw
6.527939e-01, 1.801825e+00, &GCAPBb@LRJQw : &GG?MD@o[wUF_
6.531672e-01, 2.327516e+00, &G?P?DOo[iFJ_
6.531715e-01, 1.610918e+00, &G?O_B@sSYLZg
6.538415e-01, 2.420046e+00, &GCOoF_sXgMZG
6.544611e-01, 1.894297e+00, &G?OCBAPOIH^G : &G?qD@APOI`^G
6.553637e-01, 2.478900e+00, &GA?KD@gKpUEo
6.560189e-01, 1.757692e+00, &G?P?KOqKbFXw : &G?P?KOq[jFXw
6.560728e-01, 1.606544e+00, &GA?SF@wLoMVg : &GG@EBR@[ZJUw
6.565146e-01, 1.828398e+00, &GC?SBa`TILUg
6.565851e-01, 1.718682e+00, &GA?KDAxOjTVW
6.570769e-01, 1.829914e+00, &GOGoJ@uTYLRg
6.570769e-01, 2.785680e+00, &GC?gDbDCqPQg
6.570769e-01, 1.000000e+00, &GA?gE@kOw[Nw : &GGAJOJ@WYRNw
6.570769e-01, 1.707598e+00, &G?_CLBbKrfEo : &GA?OFAxLbNRw
6.570769e-01, 2.267949e+00, &G?oKWHASYp[g : &G@AGHOPIBRRW : &G@AH@APIBRRW : &GA_SFAxH`mFO : &GC?cD_sWiFVG : &GOGKYBQWpYTW : &GOGKYHQWXYTW : &GOJ@BR@KRJQw : &GOJ@KOqKbF@o : &GOJ@KOq[jFPw : &GQGORGwTILRg
6.570769e-01, 0.000000e+00, &GA?OSIHPg~^w
6.570769e-01, 2.238443e+00, &G?OORI`XHMYW
6.570769e-01, 2.518806e+00, &GOJ@IPQKRJPw
6.570769e-01, 1.585786e+00, &G?O_F@sKpMJo : &G?Q@H@qWZFZW : &GG?MK@qKrVTw : &GG?YH@qXXURW : &GOGKYHQSYXTg : &GOGoF@s\wMRg : &GOJ@[Wq[jFPw
6.570769e-01, 2.318669e+00, &GA?OB?wTILRg : &GA?ORGwTILRg
6.570769e-01, 2.438447e+00, &G?_CPG_KBfEo : &G?_CPG_[JfEo : &GA?KB@WSYXF_ : &GG?UDApLaFF_
6.570769e-01, 2.454991e+00, &G?O_E@sKpMHo
6.570769e-01, 2.585786e+00, &G@?KRIPUIXF_
6.570769e-01, 2.657077e+00, &G?OcE@cKpMKo : &G?QDBBPWYJN? : &G@?KBAPUIXF_ : &G@?cRGsUILF_ : &GWHA@O_KBFQw : &GWHA@O_[JFQw
6.570769e-01, 3.186393e+00, &G?R@HJCWYDYG : &G?_CKBBCq`Sg : &G?_C[JBCq`Sg : &G?b?XGsTIdAo : &G@AGHOPIBRBO : &G@AGPAcEBJDO : &G@AH@APIBRBO : &G@AH@A`EBJDO : &GA?KQ@WWhUEO : &GA@GB@WWwQUO : &GC?WDbF?RISg : &GC?WDbF?RQQg : &GC?gDbDGpQQW : &GC?gHbF?RPQW : &GOJ@KOpWXHQg : &GOJ@KOqWhDPg : &GQGOEAXDaHPg : &GWHA@O_KBFAo : &GWHACQ@KbBOw
6.570769e-01, 1.913870e+00, &GC?gD_sSiTRg
6.570769e-01, 2.144227e+00, &G?OOXIbHBFYW : &GA?GD@WKqRRg
6.570769e-01, 2.374891e+00, &G?O_D@cKqFYg
6.570769e-01, 2.398321e+00, &G@?G@APIBRRW
6.570769e-01, 3.000000e+00, &GOGKYHQSYUUW : &GOGoJAs\wLRW : &GOJ@KOpWXIQW : &GOJ@KOqWhEPW : &GOJ@[Wp[ZJQw : &GOgCKBBCq`Sg : &GOgC[JBCq`Sg
6.570769e-01, 1.864221e+00, &GC?WJ`QXXYRW
6.570769e-01, 2.344558e+00, &GC?gD_sWhURW
6.570769e-01, 2.000000e+00, &GA?KB@WWZZFO : &GA?OSIHPg~No : &GA?WRGwTJ\Bo
6.580639e-01, 1.737350e+00, &GOIHDBPKqRRg
6.581577e-01, 1.704452e+00, &GA?SSGwLbFTw
6.581950e-01, 1.654993e+00, &GC?SBa`\JNUw
6.582986e-01, 1.679161e+00, &GA?kRH[OZXVW
6.584617e-01, 1.556106e+00, &GG?YH@q\ZVRw : &GG?qBBTLRJRw
6.592040e-01, 1.808021e+00, &G?OOH?qHBFZW
6.593064e-01, 2.110822e+00, &G@?oB?sZHMRW : &G@APEApN`MPw
6.596256e-01, 2.659626e+00, &G@PGIOqUH[Ho
6.599107e-01, 1.799026e+00, &G@?KHAbEBTUw
6.599484e-01, 1.612219e+00, &GA?KD@wKpUFo
6.599645e-01, 2.332031e+00, &G?OGD?o[iVJ_
6.601342e-01, 2.313262e+00, &GG@EDOo[iFF_
6.601764e-01, 2.272785e+00, &G@?CSGo]iFTg
6.602320e-01, 1.590142e+00, &GC?kL_uOjTVW
6.603409e-01, 1.658832e+00, &GA?KTHWKqRVg : &GA?SD?wLaFVg
6.604220e-01, 1.575740e+00, &GOGgTGs[jVRw : &GOI`B@s[ZNRw : &GOI`E@s[xMPw
6.610162e-01, 1.987495e+00, &G?OGE@o[x]Ho : &G@@?WWq]JFPw
6.619419e-01, 2.227000e+00, &GC?cEadCbLSw
6.619443e-01, 1.608783e+00, &GC?cF`SKqJVg
6.621566e-01, 1.526889e+00, &GOGK[Hq[xUTw : &GOGcUHs[zNTw
6.627820e-01, 1.683873e+00, &G?O_D@sKqFZg
6.632048e-01, 1.892346e+00, &G?OCBB@GRJ]W : &G?qD@B@GRb]W
6.637515e-01, 1.000000e+00, &GA?gE@kOy\Nw : &GGAJCB`WyVNw
6.638137e-01, 1.000000e+00, &GA?GSGgWiVNw
6.642987e-01, 2.079618e+00, &GC?KBa`SJ\Eo : &GOIHPGo[JVBo
6.643425e-01, 1.891444e+00, &G?OOAAPLBJXw
6.643580e-01, 1.811912e+00, &G?O_B@cSZLYw
6.644573e-01, 9.633744e-01, &G?O_D?sKbFZw
6.646819e-01, 1.784418e+00, &G?P?EOo[hMXw
6.651207e-01, 9.633716e-01, &G?P?DOo[jFZw
6.651304e-01, 2.209861e+00, &G?OSK?qHaF\G
6.652455e-01, 1.683607e+00, &G?P?JPQWZJZW
6.653510e-01, 2.444581e+00, &GA?SPGgLBFEo
6.653550e-01, 1.669790e+00, &GA@CFPWKqJVg
6.655858e-01, 1.000000e+00, &GC?WKabHaVNw
6.655858e-01, 2.665586e+00, &GG`ECQLB_kVG
6.655858e-01, 2.290725e+00, &G?_CTI`KbfEo
6.655858e-01, 2.438447e+00, &GC?KHabOJTUW
6.655858e-01, 2.585786e+00, &GG`ECQ@KbbSw
6.658290e-01, 2.432569e+00, &GG?MDApSiTF_
6.663098e-01, 2.226269e+00, &GA?WXGyPJTRW
6.664318e-01, 1.753354e+00, &G?OCH@aKRFMo : &G@QD@A`MBFMo
6.665463e-01, 1.000000e+00, &GC?WEa`Xg]Nw : &GOIHQJ@WYZNw
6.665463e-01, 2.422927e+00, &GG?YBApTH[Bo : &GOGSJBQXQKV_ : &GOIHWHQKRRPw
6.666373e-01, 1.805842e+00, &G@@CHOaMBFUw
6.672309e-01, 1.580798e+00, &GA?SB?wTILVg : &GC?KK_q[jVTw : &GC?oB_sLBNBo : &GC?oB_sLBNRw : &GC?oBbDLRJQw : &GG?UDApLaFVg
6.672660e-01, 1.424687e+00, &GA?KB@wSZ\Fo : &GA?[RGwTJ\Fo
6.674202e-01, 1.000000e+00, &G@?GIBbIQ^Nw
6.674528e-01, 9.633311e-01, &G?Q@B@o[XMZw : &G?Q@BBP[ZJZw
6.677535e-01, 2.173162e+00, &G?_CTI`[jfEo : &GA_STIhH`eUW : &GC?KEa`Sh[Sw
6.677798e-01, 1.621051e+00, &GA?STGwLaFVg
6.678901e-01, 2.083020e+00, &GOIHH@qSYTRg
6.679053e-01, 2.042367e+00, &GA?WJ@yPX[RW
6.681093e-01, 1.891275e+00, &G@?GPIPMBRRw
6.681517e-01, 1.747704e+00, &GC?SE_o\hMTw
6.682637e-01, 1.810354e+00, &GC?cE_sSjLTw
6.682834e-01, 1.798798e+00, &GG?YBApTH[Rw
6.682993e-01, 2.024043e+00, &GOI`DAtWjFRW
6.684029e-01, 1.612245e+00, &GG?uB@sXXMVW
6.686499e-01, 1.786242e+00, &G?`CBQ@SJhUw : &G@?KBAPUIXVg : &G@ADDApMaFVg
6.690953e-01, 2.064183e+00, &G?aDG@qSYdTg
6.692130e-01, 9.596995e-01, &G?OC@?_KBF]w : &G?OC@?_[JF]w : &G?OGB?oSH[Zw : &G?OGPGO[JRZw : &G?_KBAOSPwVw : &G?_KBBPSXwVw : &G?_SD?oL`eVw : &G?_SDApL`eVw : &G?aCPOO[JbVw : &G?aLBBPSXwVw
6.693110e-01, 1.570087e+00, &GA?KF@wSw[Vg : &GG?MPJ@[ZRUw
6.694052e-01, 9.633727e-01, &GC?KD_o[hUVw
6.694150e-01, 2.299446e+00, &GC?KKabCbTSw
6.694198e-01, 1.662945e+00, &GG?eBBdSZLUw
6.694311e-01, 2.286030e+00, &GCAPQgO\JJPw
6.694776e-01, 2.159159e+00, &GOIHD@o[wURg : &GOI`SGs[jFPw
6.697263e-01, 1.785272e+00, &G@?KTIPMaRVg
6.698091e-01, 1.784989e+00, &GAAdB@{OZLVW
6.699413e-01, 1.842441e+00, &G@?GRHO]XYRw
6.699413e-01, 1.000000e+00, &G@?GWIbQITNw
6.699413e-01, 2.172592e+00, &G@?GEApUh[Pw
6.700229e-01, 1.670023e+00, &GC?cD_sWjFVW
6.700302e-01, 1.424217e+00, &GC?KFaP[jZFo
6.700805e-01, 1.552345e+00, &GAAPB@wLRNBo : &GC?oF_sLbNRw
6.701389e-01, 1.781325e+00, &GA?kF@{Ox[VW : &GGANOJP[ZRTw
6.702013e-01, 1.533004e+00, &GC?KBa`SJ\Uw : &GC?KLbBKrRUw : &GG?qB@s\ZNRw : &GOIHPGo[JVRw
6.702256e-01, 1.639312e+00, &GCAdB`SWZJVW
6.703399e-01, 1.424112e+00, &GG?]PIp\JVFo
6.706729e-01, 9.633695e-01, &GG@EDOo[jFVw
6.707734e-01, 1.887225e+00, &G?__THSKrbRw : &GA?OB?wTJLRw
6.709494e-01, 1.760089e+00, &GA?KSGwSjTTw
6.709535e-01, 1.730646e+00, &GG?YBBP\XYRw
6.709662e-01, 1.510047e+00, &GC?kJ`UOZXVW : &GOHC[Wq[jFTw
6.712622e-01, 1.477135e+00, &GG?MWHq[ZVTw : &GG?YWHq\XUPw : &GG?qBBt\ZNRw : &GG@aBPs[ZNRw
6.714282e-01, 1.719019e+00, &G?OCA@OKQJ\g : &G?_SBAPDAhVg : &GA?WB?wTJ\Rw : &GG?UEApLbNTw
6.716600e-01, 1.923996e+00, &G?OGFBP[yZJ_
6.716861e-01, 1.653634e+00, &GC?KL`aKrVUw
6.717086e-01, 1.634227e+00, &GOGgL@uKrVRw
6.717685e-01, 1.683223e+00, &G?OCAA`SJL[w : &G?aD@A`SJdUw
6.718029e-01, 1.421681e+00, &GOGgF@s[x]Rw : &GOIHRJP[ZZRw
6.721505e-01, 1.819226e+00, &G?_OTIp\heRw
6.724173e-01, 1.599279e+00, &GC?SBaPXJJVW : &GC?cD_sKbFFo : &GOGKJ@qSX[Fo : &GOGcTGsWjFVW
6.728088e-01, 2.054775e+00, &G?_COGo[JfDo : &G@?G@?oMBVBo : &G@AH@?oMBVBo : &GCAH@_o[JVBo
6.728088e-01, 1.697224e+00, &G@AH@?oMBVRw : &GCAH@_o[JVRw
6.728088e-01, 1.807418e+00, &G?_COGo[JfTw : &G@?G@?oMBVRw
6.738066e-01, 1.542148e+00, &GC?KL`QKqRVg
6.738465e-01, 2.001363e+00, &GA?GD?wKbVBo
6.738567e-01, 1.986201e+00, &G?P?EOo[jNHo
6.738870e-01, 1.895485e+00, &G?OOJArHBNJO : &G?P?MOq[jNHo
6.739709e-01, 1.367524e+00, &G?OOB?oLBNJo : &G?P?BOo[JNJo : &G?Q@B@o[ZNJo : &G?Q@BAo[RNJo : &G?Q@BBp[ZNJo
6.740886e-01, 9.633256e-01, &GA?KB@WSZXVw : &GG?UDApLbFVw
6.741475e-01, 1.514593e+00, &GA?KL@yGrVVW
6.743559e-01, 1.534024e+00, &GG?mH@uOZTVW
6.745813e-01, 1.510308e+00, &GOIHDAp[jVRw
6.751026e-01, 1.000000e+00, &GG?YQI`XI^Nw
6.754891e-01, 9.633156e-01, &GG?MD@o[xUVw : &GG@EBRP[ZJVw
6.760946e-01, 9.632911e-01, &GC?KB`O[ZZVw : &GOGSFApLbNVw
6.763585e-01, 1.610413e+00, &G?OCA@O[YJ\g : &G?_SPGO\IbVg
6.763719e-01, 1.770746e+00, &GA?GD?wKbVRw
6.764980e-01, 1.761148e+00, &GA?GD@wKrVRw
6.765957e-01, 1.707598e+00, &G?_C\JbKrfEo : &GA?OVIxLbNRw
6.765957e-01, 1.000000e+00, &G?_GKBBGqrNw : &G?_GKBBWyrNw : &G?_GMBbOw{Nw : &G?_G[JBWyrNw : &G?__E@cWwmNw : &G@?G[IbIaVNw : &GG?YWHaXWUNw : &GG?YWHaXYVNw : &GG@aEPcWyNNw : &GG@aERdWyNNw : &GOgGKBBGqrNw : &GOgGMBbOw{Nw : &GOgG[JBWyrNw : &GQG_E@kWyNNw
6.765957e-01, 1.438447e+00, &GOGcF@sWxMVW : &GOIDEBp[zNTw : &GOIDWHq[ZFTw : &GOIPB@o\ZNRw
6.769123e-01, 1.676912e+00, &G?OOJArHBNZW : &G?a@BBP[ZjRw
6.776194e-01, 9.633495e-01, &GC?SBaP\JJVw : &GC?cD_sKbFVw : &GOGKJ@qSX[Vw : &GOGcTGs[jFVw
6.780289e-01, 2.141463e+00, &G?OgB@SWZZJO
6.785025e-01, 9.625051e-01, &G?OOB?oLBNZw : &G?P?BOo[JNZw : &G?Q@B@o[ZNZw : &G?Q@BAo[RNZw : &G?Q@BBp[ZNZw
6.785873e-01, 9.632669e-01, &GG?MDApSjTVw
6.788289e-01, 9.632480e-01, &GG?MDAp[jVVw
6.789770e-01, 9.632591e-01, &GOGcJ@uSZLVw
6.791155e-01, 1.327176e+00, &GG?]WHq\XUTw : &GOGKRJ@[ZZUw : &GOGK[GqKbVDo : &GOGK[GqKbVTw : &GOGK[Hq[zVTw : &GOGK[Iq[rVDo : &GOGK[Iq[rVTw : &GOGK[Jr[zVTw : &GOGo[GuLbFPw : &GOH_FPs[zNRw
6.791372e-01, 9.632419e-01, &GOGSRIp\JNVw
6.792190e-01, 1.780843e+00, &G?_KSHO[xqTw : &G@ADOGo]JFTw
6.802885e-01, 1.991344e+00, &GC?gB_sSJ\Bo
6.803200e-01, 1.613268e+00, &GC?gB_sSJ\Rw
6.805810e-01, 9.631135e-01, &GOGcF@s[xMVw : &GOGcF@s[zNVw : &GOIDFBp[zNVw : &GOIDXHq[ZFVw
6.808757e-01, 1.969665e+00, &GCAPB`O\YJRg
6.809124e-01, 1.594870e+00, &GAAHD@wKrVRw
6.812151e-01, 1.606041e+00, &G?OCCApWjF\W : &G@AD@ApYJFVW
6.823557e-01, 1.000000e+00, &GC?WEa`Xi^Nw : &GOIHEB`Wy^Nw
6.826250e-01, 1.883530e+00, &G?OCC?_[jF[w : &G?OCSG_[XI[w : &G?OCSG_[hE[w : &G?OCSG_[jF[w : &G?OGD@OWyRZG : &G?OOEApLbNHo : &G@?GPGO]JRRw : &GA?SB@gXXMUW : &GA?WTGwXXYRW : &GA?WTGwXhURW : &GOWCSG_[XI[w : &GOWCSG_[hE[w : &GOWCSG_[jF[w
6.826250e-01, 1.763932e+00, &GA?WD?wLbVRw
6.826250e-01, 1.585786e+00, &GA?KUHWKrZTw
6.826525e-01, 2.323189e+00, &G?OGK@QGrRXW
6.829226e-01, 1.752524e+00, &G?OGH@aSZTYw
6.831941e-01, 1.799048e+00, &GG?YB@o\X]Bo : &GG?qWHuLRFPw
6.832549e-01, 1.414853e+00, &GA?SF@wLqNVg : &GG@EBR`[ZNUw
6.836594e-01, 1.702706e+00, &GA?SB@wXXMVW : &GAATB@wWxUVW : &GAATB@wXXMVW : &GC?SB`_\ZNUw
6.836594e-01, 1.585786e+00, &GOGWTGo\jVRw
6.837345e-01, 1.000000e+00, &GA?OA@gXYNNw : &GAAPA@gWwUNw : &GAAPA@gXWMNw : &GAAPA@gXYNNw
6.837345e-01, 2.969678e+00, &G?oSYIbPHkKO : &G@OgIBFAPWWW
6.844674e-01, 1.714858e+00, &GC?gD_s[jVRw
6.844674e-01, 1.953271e+00, &GC?gD_sKbVBo : &GC?gDbDKrRQw : &GOGKYHQKRZDo : &GOGoYHULRJPw
6.844674e-01, 1.746582e+00, &GC?gD_sKbVRw
6.844674e-01, 1.467911e+00, &GOGKYHQ[ZZTw
6.844674e-01, 1.539495e+00, &GOGKYHQKRZTw
6.848957e-01, 1.768069e+00, &GC?WJ_qTJ\Bo
6.849359e-01, 1.669789e+00, &GA?SUGwLbNTw
6.850508e-01, 1.675970e+00, &GC?cFbDKrJUw
6.850815e-01, 1.650756e+00, &GC?SJ`a\ZNUw
6.851894e-01, 1.727699e+00, &GOGoFBTLqJRg
6.851956e-01, 1.410779e+00, &GOGKFB`[x]Uw
